product_urls,product_category,product_info_date
https://www.woolworths.co.za/prod/Food/Bakery/Cakes-Gateaux/Cakes/Chocolate-Cream-Cake-600-g/_/A-6009226522871?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Cakes-Gateaux/Cakes/Chocolate-Caramel-Swirl-Gateau-1-1-kg/_/A-6009226522864?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Cakes-Gateaux/Maina-Senza-Canditi-Panettone-100-g/_/A-8005190402056?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Cakes-Gateaux/Classic-Maina-Panettone-500-g/_/A-8005190401561?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Cinnamon-Doughnut/_/A-2080540000003?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Green-Olive-Rustic-Bread/_/A-2066660000000?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Bread-Rolls/Heat-Eat-Bake-at-Home/Heat-Eat-Sourdough-Soup-Bread-240-g/_/A-6009226652424?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Farmstyle-Bread/_/A-2571860000007?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Dark-Chocolate-Ring-Donut/_/A-2084480000000?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Apple-Crumble/_/A-2062970000006?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Palmier/_/A-2534010000005?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Sourdough-Bread/_/A-2571850000000?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Caramel-Donut-73-g/_/A-2566530000005?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Mini-Doughnuts/_/A-2062890000001?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Portuguese-Custard-Tart/_/A-2066550000004?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Valentines-Day/Picnic-Lovers-Basket/Cupcakes-Sweet-Treats-Muffins-Pastries-Desserts/Marbled-Coffee-Muffins-4-pk/_/A-6009211256132?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Almond-Croissant/_/A-2066590000002?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Long-Crusty-Roll/_/A-2570170000004?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Chocolate-Croissant/_/A-2066600000008?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Multiseed-Rustic-Bread/_/A-2069620000003?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Crunchies-Digestives-Oat-Biscuits/Ginger-Snaps-250-g/_/A-6009226769511?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Mother-s-Day/High-Tea/Cakes-Pastries/Ready-to-Bake-Birthday-Cookie-Dough-6-pk/_/A-6009226939150?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Hot-Cross-Buns/ClemenGold-Golden-Sultana-Hot-Cross-Buns-4-pk/_/A-6009226118906?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Biscuits-Rusks-and-Crackers/Savoury-Crackers/Lu-Tuc-Original-Salted-Biscuits-100-g/_/A-7622201385774?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Maple-Pecan-Plait/_/A-2086620000000?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Tea-Time-Biscuits/FANTASTICAL-Biscuits-Enrobed-in-Milk-Chocolate-150-g/_/A-6009226758430?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Eid/Eid-Feast/Desserts-Cakes-Pastries/Cakes-Cupcakes-Pastries/Ready-to-Bake-Caramel-Cookie-Dough-6-pk/_/A-6009226939129?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Chocolate-Sprinkles-Ring-Donut/_/A-2069410000008?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Valentines-Day/Picnic-Lovers-Basket/Cupcakes-Sweet-Treats-Muffins-Pastries-Desserts/Milk-Tart-Flavoured-Mini-Teacakes-4-pk/_/A-6009226655265?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Eid/Eid-Feast/Desserts-Cakes-Pastries/Cakes-Cupcakes-Pastries/Koesisters-6-pk/_/A-6009226732751?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Carrot-Nut-Muffin/_/A-2570810000005?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Desserts-Puddings/Chocolate-Mousse-175-ml/_/A-6009226889165?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Plain-Butter-Croissant/_/A-2570150000000?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Eid/Eid-Feast/Desserts-Cakes-Pastries/Cakes-Cupcakes-Pastries/Ready-to-Bake-Chocolate-Chip-Cookie-Dough-6-pk/_/A-6009226939167?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Strawberry-Square-Donut/_/A-2566520000008?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-save-R10/Veggie-Pastas-and-Wraps/Carrot-Quinoa-Wraps-4-pk/_/A-6009226741388?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Chocolate-Muffin/_/A-2570840000006?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Desserts-Puddings/Fresh-Custard-with-Vanilla-Bean-Seeds-175-ml/_/A-6009226889172?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Pain-Au-Chocolat/_/A-2533870000002?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Desserts-Puddings/Chocolate-Mini-Pudding-Bites-9-pk/_/A-6009226979316?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Full-French-Baguette/_/A-2576910000006?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Mother-s-Day-Shop/High-Tea/Biscuits-Sweet-Treats/All-Butter-Petticoat-Triangle-Shortbread-250-g/_/A-6009226979484?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Crunchies-Digestives-Oat-Biscuits/Mini-Oat-Crunchies-30-g/_/A-6009226758447?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-save-R10/Veggie-Pastas-and-Wraps/Cauliflower-Wraps-4-pk/_/A-6009226729652?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Mini-Baguette/_/A-2576890000003?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Mother-s-Day-Shop/High-Tea/Biscuits-Sweet-Treats/All-Butter-Mini-Shortbread-Rounds-30-g/_/A-6009226940330?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Easter/Easter-Feast/Cakes-Desserts/Barfi-Bites-12-pk/_/A-6009233063695?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Mother-s-Day-Shop/High-Tea/Biscuits-Sweet-Treats/All-Butter-Spiced-Stem-Ginger-Shortbread-220-g/_/A-6009226979491?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Gluten-Free-Fruit-Free-Hot-Cross-Buns-4-pk/_/A-6009233018152?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Tea-Time-Biscuits/Golden-Oreo-Vanilla-Cookies-with-Vanilla-Filling-128-g/_/A-7622201699383?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Rusks/Spiced-Fruit-Rusks-500-g/_/A-6009226758423?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Cakes-Gateaux/Maina-Tiramisu-Panettone-750-g/_/A-8005190402636?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Valentines-Day/Picnic-Lovers-Basket/Cupcakes-Sweet-Treats-Muffins-Pastries-Desserts/Berry-Snowball-Mini-Teacakes-4-pk/_/A-6009226655258?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Valentines-Day/Picnic-Lovers-Basket/Cupcakes-Sweet-Treats-Muffins-Pastries-Desserts/Chocolate-Caramel-Mini-Teacakes-4-pk/_/A-6009226673207?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Desserts-Puddings/Malva-Mini-Pudding-Bites-9-pk/_/A-6009226941436?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Chocolates-Sweets-Snacks/Biscuits/Crunchies-Digestives-Oat-Biscuits/Mini-Choc-Chip-Crunchies-30-g/_/A-6009226758454?isFromPLP=true,Bakery_Desserts,2024-04-21
https://www.woolworths.co.za/prod/Food/Bakery/Fresh-Bakery-Counter/Plain-Rustic-Bread/_/A-2576900000009?isFromPLP=true,Bakery_Desserts,2024-04-21
